Id,Action
35844,0.8774268677275527
35845,0.6647959708089218
35846,1
35847,0.7366219119226638
35848,0.889220534810315
35849,0.9540023080407479
35850,0.9995495495495496
35851,0.847781393782965
35852,0.9993694167104572
35853,0.9875305019491123
35854,0.9927760101170506
35855,0.9841560586399563
35856,0.9829699259371812
35857,0.9761479929722195
35858,1
35859,0.9895486935866984
35860,1
35861,0.9993150684931507
35862,0.9838365907299782
35863,0.9304964539007091
35864,0.9826830214711073
35865,1
35866,1
35867,0.7818672977079627
35868,0.8495825588261395
35869,0.657866825066825
35870,0.992988697443511
35871,0.9887052525928404
35872,0.845522978930663
35873,0.9543565301905772
35874,0.6590667554150372
35875,0.9967997799779977
35876,1
35877,0.9724137931034482
35878,0.8936208192989504
35879,1
35880,0.8164653294155274
35881,0.9827159701323449
35882,1
35883,0.8518159546576433
35884,0.93735558840436894
35885,0.9950503545138419
35886,1
35887,0.9943887775551102
35888,0.7252937731797775
35889,0.9993694167104572
35890,0.93735558840436894
35891,0.9920764331493878
35892,0.9813677313677314
35893,0.9682893790311764
35894,0.993201723462593
35895,0.9972602739726029
35896,0.9908045977011494
35897,0.9865432506887053
35898,0.9896268727932055
35899,0.8968294120717341
35900,0.9069328334027681
35901,1
35902,1
35903,1
35904,0.5975339667749691
35905,0.9362644900727586
35906,0.8718154959374658
35907,0.95
35908,0.9444444444444444
35909,0.9984848484848484
35910,0.8942855837746928
35911,0.9829699259371812
35912,1
35913,0.9463754694654526
35914,1
35915,0.9993694167104572
35916,0.9818248404310976
35917,1
35918,0.9610554442217769
35919,0.9826830214711073
35920,0.991009397106958
35921,0.9939572586588061
35922,0.9234075381613671
35923,0.9948051948051948
35924,0.7777681577681578
35925,0.644505440299003
35926,0.9991440798858774
35927,0.9854697692602361
35928,0.7319887955182072
35929,0.9993694167104572
35930,0.983440880622509
35931,0.9849777439897756
35932,0.9977997799779977
35933,0.8580171279725652
35934,0.9984886649874056
35935,1
35936,0.8444194517073452
35937,0.9897170462387853
35938,0.9560414565391901
35939,0.8920571388018695
35940,1
35941,0.8509377620318878
35942,0.9960690866774538
35943,0.9598315815354356
35944,0.9617334358676599
35945,0.9397946127946127
35946,0.9904761904761905
35947,0.9914366351495346
35948,0.925
35949,0.9761479929722195
35950,0.9986394557823128
35951,0.9967997799779977
35952,0.9619276734440477
35953,0.992
35954,0.37702697587905465
35955,0.8835358647161058
35956,0.9617334358676599
35957,0.9963031423290204
35958,1
35959,1
35960,0.9751267886822793
35961,0.9993694167104572
35962,0.8556344485113637
35963,0.9190330992612623
35964,0.9840297663712342
35965,0.9993694167104572
35966,0.7854761904761904
35967,0.9828598484848484
35968,0.8296637600932923
35969,0.9473902833894791
35970,1
35971,0.9993694167104572
35972,0.9129234788379048
35973,0.9868094823836451
35974,0.9960690866774538
35975,0.9932246935329957
35976,0.9939808394227262
35977,1
35978,0.8285282684607564
35979,0.9691452991452991
35980,0.9397440636897156
35981,0.8842604433077579
35982,0.9322404371584699
35983,0.9879101899827288
35984,0.8780866045048157
35985,0.9891304347826086
35986,0.97463382864586
35987,1
35988,0.9984886649874056
35989,0.994979079497908
35990,0.9938899646556626
35991,0.849595910746935
35992,0.9818829694154421
35993,1
35994,0.9847993034656781
35995,0.9961432506887054
35996,1
35997,1
35998,0.644272677676933
35999,0.996309963099631
36000,0.9321243893720957
36001,1
36002,0.993607305936073
36003,0.9819572586588062
36004,0.9982456140350877
36005,0.9246250533466627
36006,0.989270373904812
36007,0.9915480583377263
36008,1
36009,0.8956535947712417
36010,0.567052718067689
36011,0.9712480492980855
36012,0.9344680851063829
36013,0.8677154664840663
36014,0.9958738540520718
36015,0.9903400877402071
36016,0.8804995025833573
36017,0.7819095477386935
36018,0.9989071038251366
36019,0.9924569884828666
36020,0.9993694167104572
36021,1
36022,0.9947545201530769
36023,0.8271851893562312
36024,0.9055255868384805
36025,0.8955852521581484
36026,0.9956521739130434
36027,0.9962276846697197
36028,0.9826923076923076
36029,0.9991803278688526
36030,0.9982456140350877
36031,1
36032,0.889220534810315
36033,0.7735117374106549
36034,0.9872135994087212
36035,0.9959225869955416
36036,0.8444194517073452
36037,0.9386521096667273
36038,0.8901515151515152
36039,0.9887052525928404
36040,0.9041156680880416
36041,0.6867287581699346
36042,0.9870967741935484
36043,0.9728142391283121
36044,0.8525498610845718
36045,1
36046,0.9077316948284689
36047,0.990178077779834
36048,0.9993694167104572
36049,1
36050,0.9793784255882365
36051,1
36052,0.9982456140350877
36053,0.8942855837746928
36054,0.9968738540520719
36055,0.9978309551719956
36056,0.9941176470588236
36057,0.9354900229503302
36058,0.9466666666666667
36059,0.8580588663197359
36060,0.9604953423334607
36061,0.9948275862068965
36062,0.9794238683127572
36063,0.9215549222128064
36064,0.9482271304053482
36065,0.9134812883848253
36066,0.7092022263450835
36067,0.9754617153560998
36068,0.6184176995606426
36069,0.9044948266764552
36070,0.9848700675493263
36071,1
36072,0.8821735274079231
36073,0.9158661887694146
36074,0.9894470896900204
36075,1
36076,0.9989071038251366
36077,0.9950263964249533
36078,1
36079,1
36080,0.9940469412285695
36081,0.8800000000000001
36082,0.9843043807951009
36083,0.9967359501907638
36084,0.9904263272795628
36085,0.9887052525928404
36086,0.9490909090909092
36087,1
36088,0.9981818181818183
36089,0.9551326727797317
36090,0.9995495495495496
36091,0.9561752080500263
36092,1
36093,0.9943887775551102
36094,1
36095,0.9639619597188606
36096,0.9926483696931072
36097,0.9712480492980855
36098,0.9234371959578377
36099,1
36100,0.9851034487613864
36101,0.9761479929722195
36102,0.9836979440545852
36103,0.9970772442588727
36104,0.9743103736022697
36105,0.9948717948717949
36106,0.9972602739726029
36107,0.9466977842302569
36108,0.9717396348741207
36109,0.7636418269230769
36110,0.8270996575291898
36111,0.9617886178861788
36112,0.9839930735930735
36113,0.9360087082728592
36114,1
36115,0.9764008828755422
36116,0.9908045977011494
36117,0.9889407313997477
36118,0.9712480492980855
36119,1
36120,0.6532985621220914
36121,0.9909301249421564
36122,0.9799252262888626
36123,0.9866666666666667
36124,0.8762445544309845
36125,0.9839930735930735
36126,0.9984886649874056
36127,0.8279411764705882
36128,0.9864177630623565
36129,0.9982456140350877
36130,0.9649998525323251
36131,0.8351783598429625
36132,1
36133,0.9143018057249093
36134,0.8509377620318878
36135,0.9594472379961564
36136,0.9712480492980855
36137,0.9960690866774538
36138,1
36139,1
36140,0.9953020134228188
36141,0.9636877247046739
36142,0.980084829886335
36143,0.5642726776769329
36144,0.8631771417990765
36145,0.8580061892130857
36146,0.9990990990990991
36147,0.9445564795564796
36148,0.9849777439897756
36149,0.8444194517073452
36150,0.9822970063574046
36151,0.9516771998055422
36152,0.9567567567567569
36153,0.9839930735930735
36154,0.9927760101170506
36155,0.931965054121196
36156,0.9909301249421564
36157,0.7261863533292106
36158,0.9920764331493878
36159,0.999203187250996
36160,0.9990990990990991
36161,0.9341176470588236
36162,0.9978021978021978
36163,0.9952380952380953
36164,0.9697194328539187
36165,0.9005112076421122
36166,0.9990990990990991
36167,0.9827159701323449
36168,0.9302089652847995
36169,1
36170,0.9909654631083203
36171,0.8620439988861041
36172,0.9993694167104572
36173,0.9645748987854251
36174,0.999203187250996
36175,0.8895238095238096
36176,0.9958738540520718
36177,0.9733333333333334
36178,1
36179,0.9575766305923142
36180,0.9957446808510639
36181,0.9170033670033669
36182,0.9991803278688526
36183,0.8782046264320134
36184,0.9233642267048918
36185,0.9910569105691056
36186,0.9977997799779977
36187,0.9600791028477026
36188,0.957189208498416
36189,1
36190,0.9446729714967705
36191,0.875925925925926
36192,0.7373757054422696
36193,0.9362644900727586
36194,0.9444063154183467
36195,0.9086744918408245
36196,0.8842737402611498
36197,0.9984126984126984
36198,0.9995495495495496
36199,0.8056353421143051
36200,0.994979079497908
36201,0.9812631907186903
36202,0.8373305424733996
36203,0.683053053053053
36204,0.8438958916900093
36205,0.9940469412285695
36206,0.9942393125417863
36207,0.9115583656367086
36208,0.5416928387516623
36209,1
36210,0.9894992010041408
36211,1
36212,0.9956098606582275
36213,0.7373757054422696
36214,0.9967304625199361
36215,0.9408593048945759
36216,0.9397440636897156
36217,0.9993694167104572
36218,0.9777777777777779
36219,0.9029699259371814
36220,0.8940676813711154
36221,0.9687721668637055
36222,0.940909090909091
36223,1
36224,0.9619727891156462
36225,0.7914463900215879
36226,0.9825180833314748
36227,0.8536423430122285
36228,0.9800000000000001
36229,0.2939279898184008
36230,1
36231,0.9969696969696968
36232,0.9685185185185186
36233,0.9414217443249701
36234,0.9619727891156462
36235,0.9590136054421767
36236,0.9854506728873618
36237,0.5267792284556333
36238,0.994047619047619
36239,0.9840297663712342
36240,0.37702697587905465
36241,0.9993694167104572
36242,0.8666666666666668
36243,1
36244,0.9042397660818713
36245,0.6147222222222222
36246,0.9968738540520719
36247,1
36248,0.9666384620234082
36249,0.9951219512195122
36250,0.9916666666666668
36251,0.9908045977011494
36252,0.990909090909091
36253,0.9942857142857143
36254,0.9896273275839743
36255,0.9893844334228638
36256,0.9069088980020474
36257,0.9818727490996398
36258,0.9778872684956357
36259,0.9851851851851852
36260,0.9948051948051948
36261,0.9375536058263215
36262,0.9978309551719956
36263,0.9993694167104572
36264,1
36265,0.9959225869955416
36266,0.965494013698315
36267,0.9981751824817519
36268,1
36269,1
36270,0.9714616755793226
36271,1
36272,0.955187969924812
36273,0.8438958916900093
36274,0.8316050183863293
36275,0.9234371959578377
36276,0.9962276846697197
36277,0.9611235696624691
36278,0.9453046686790053
36279,0.9116959064327486
36280,1
36281,0.9761479929722195
36282,0.9993694167104572
36283,0.9982456140350877
36284,0.9856874309134576
36285,0.9982456140350877
36286,0.97463382864586
36287,0.96124602908159
36288,0.937998378433161
36289,0.9358620215763074
36290,0.9817391398719856
36291,0.9793103448275862
36292,1
36293,0.8696875428328881
36294,1
36295,0.8153974883694912
36296,0.9760945055775052
36297,1
36298,0.9773511837715487
36299,0.9993694167104572
36300,0.9470843499076651
36301,1
36302,0.9910360833771239
36303,0.9467113044655455
36304,0.8780866045048157
36305,0.8742676843260501
36306,0.9391891891891891
36307,1
36308,0.9560491475146872
36309,0.9857388613385615
36310,0.9869470667997031
36311,0.938211181453043
36312,0.8923147507977198
36313,0.9993694167104572
36314,0.8925634358900283
36315,0.9053647354372742
36316,0.9910569105691056
36317,0.9826923076923076
36318,0.6694194517073452
36319,1
36320,0.9400185645323738
36321,0.9902805316014709
36322,0.9828598484848484
36323,1
36324,0.9893844334228638
36325,0.909587727708533
36326,0.9904926835217791
36327,0.9197885957452033
36328,0.9649998525323251
36329,1
36330,1
36331,0.9755799755799757
36332,0.9509301249421563
36333,0.9243716199147137
36334,0.8857142857142858
36335,0.9889093255003157
36336,0.802997339372815
36337,0.5645408163265306
36338,0.9894595068005472
36339,0.9565589405709721
36340,0.9839930735930735
36341,0.9567632931310817
36342,1
36343,0.9953020134228188
36344,0.9207273449920509
36345,0.9920959709234787
36346,1
36347,1
36348,0.9300912794091196
36349,0.9508704061895552
36350,0.9932246935329957
36351,0.933201723462593
36352,0.8689015705661403
36353,0.9942889593373261
36354,0.5642726776769329
36355,1
36356,0.9397440636897156
36357,0.9947545201530769
36358,0.9157961063310065
36359,0.9762077541699036
36360,0.9190330992612623
36361,0.9869354299096689
36362,1
36363,0.9917466591379634
36364,0.9391891891891891
36365,0.9927868852459018
36366,0.9818727490996398
36367,1
36368,0.9839930735930735
36369,0.9575766305923142
36370,1
36371,1
36372,0.9939808394227262
36373,0.9312921772460655
36374,0.9540760191243859
36375,0.9993694167104572
36376,0.8562247998828578
36377,0.9882352941176471
36378,0.9081203515889115
36379,0.9982456140350877
36380,0.7526010176593834
36381,0.9894992010041408
36382,0.9803800428403502
36383,1
36384,0.9827067669172933
36385,0.8579036578407468
36386,1
36387,1
36388,1
36389,0.8524512379109511
36390,0.9417664770826363
36391,0.9473648329108301
36392,0.9948717948717949
36393,0.9992753623188406
36394,0.9991440798858774
36395,0.9939572586588061
36396,0.9553792676945386
36397,0.6294685990338164
36398,0.8844081586370145
36399,1
36400,0.9900953153589779
36401,0.8983620215763073
36402,1
36403,0.984375
36404,0.9116959064327486
36405,0.9888771186440678
36406,1
36407,0.8077681577681577
36408,0.9019690859811174
36409,1
36410,1
36411,0.9895486935866984
36412,0.9953020134228188
36413,0.8414882749479882
36414,0.9715122635170331
36415,0.936259712118867
36416,0.9625
36417,0.9906737645365442
36418,0.9959225869955416
36419,0.9828571428571429
36420,1
36421,0.8161565287245864
36422,0.9939808394227262
36423,0.6667563438288827
36424,1
36425,0.9826923076923076
36426,0.9904809418794986
36427,0.9948051948051948
36428,0.968421052631579
36429,0.966479660690187
36430,0.9977997799779977
36431,0.9814151645933824
36432,0.9848076759625645
36433,0.9543728933538688
36434,0.7950033310757109
36435,0.9513613603733919
36436,0.9989071038251366
36437,0.9542328042328043
36438,1
36439,1
36440,0.9993694167104572
36441,0.962601693051891
36442,0.9894992010041408
36443,0.8383453889822086
36444,0.9431627446696398
36445,0.9977997799779977
36446,0.9995495495495496
36447,0.9901492961751742
36448,0.7373757054422696
36449,0.9920785375761678
36450,0.9982683982683984
36451,0.901694018773507
36452,0.9961400289406533
36453,0.9572771423005204
36454,0.8561666919831439
36455,0.9400363310408288
36456,0.9495919864471339
36457,1
36458,0.5161082269953238
36459,1
36460,0.9775967916088231
36461,0.7002428006775833
36462,0.9270136054421769
36463,0.9506486728303012
36464,1
36465,0.8677154664840663
36466,0.8391304347826086
36467,0.9950263964249533
36468,0.9977997799779977
36469,0.9274415809658075
36470,0.8447585985264239
36471,0.8008403361344538
36472,0.9368131868131868
36473,0.9977997799779977
36474,0.9491525423728813
36475,0.9438423645320195
36476,0.9961432506887054
36477,0.9567347226433058
36478,0.9726190476190476
36479,0.9977011494252874
36480,0.7014613456718719
36481,0.9819727891156462
36482,0.8534568891883623
36483,0.9670075869543797
36484,0.954599358974359
36485,0.9817015633437922
36486,0.839762110904968
36487,0.9414217443249701
36488,0.8889498847434474
36489,0.9984886649874056
36490,0.9261308659654341
36491,1
36492,0.9887627932883103
36493,0.9617334358676599
36494,1
36495,1
36496,0.9943887775551102
36497,0.7297891107083136
36498,0.9143447293447293
36499,1
36500,0.9545252883762201
36501,0.8528571859299033
36502,0.9993694167104572
36503,0.9896432996225546
36504,0.9840297663712342
36505,0.995977380799383
36506,0.9649998525323251
36507,0.9993694167104572
36508,0.8402129547471162
36509,0.9831998140524505
36510,0.9982456140350877
36511,0.9561979910015868
36512,0.9849251153558631
36513,1
36514,0.8873686306952232
36515,0.9712480492980855
36516,0.5943103448275862
36517,0.9452380952380952
36518,1
36519,0.9851034487613864
36520,0.9913043478260869
36521,0.6827382792050106
36522,0.9466592848904266
36523,0.9190330992612623
36524,0.780306905370844
36525,1
36526,0.9993694167104572
36527,0.9419727891156462
36528,0.9993694167104572
36529,0.7832536394839626
36530,0.9159301249421563
36531,0.9940042917543078
36532,0.9939808394227262
36533,0.9914235190097258
36534,0.9197339246119733
36535,0.9876190476190476
36536,1
36537,0.986471543218304
36538,0.9931504054377036
36539,0.7931908784098749
36540,0.9936641398739507
36541,0.9158493248045486
36542,0.9156072900975722
36543,0.7175824175824175
36544,0.7914887769202348
36545,0.9938138611549017
36546,0.8985802469135802
36547,0.9362644900727586
36548,1
36549,0.9888646911519894
36550,0.9772837801070953
36551,0.9395571273277149
36552,0.8352177123547438
36553,0.9902439024390244
36554,0.9819576546304987
36555,0.9811050061050061
36556,1
36557,0.9533377231489611
36558,1
36559,0.9989071038251366
36560,0.9948717948717949
36561,1
36562,0.845522978930663
36563,0.9956521739130434
36564,0.9993694167104572
36565,0.999203187250996
36566,0.9687594564323003
