Id,Action
37906,1
37907,0.9897799395108868
37908,0.852478134292866
37909,0.9840512440785132
37910,0.9989375324024439
37911,1
37912,1
37913,0.976539204770798
37914,0.9841406915517712
37915,0.8632825233774667
37916,1
37917,0.8963864771615722
37918,0.9931557173683817
37919,0.9488394406765716
37920,0.9879792862428085
37921,0.9331823170978525
37922,0.9854094634210131
37923,0.9975351129529182
37924,0.959085699443326
37925,0.9790342144254733
37926,0.9819755444900844
37927,0.9445307789961632
37928,1
37929,0.9532018644192405
37930,0.8316846231511578
37931,0.8068219449554197
37932,0.9974444087431588
37933,0.979559999761158
37934,0.9455361238744846
37935,0.9880904001436863
37936,0.9703710415697401
37937,1
37938,0.8022750053152852
37939,0.9759157350830429
37940,0.9179981075134249
37941,0.7142481005070127
37942,0.9827967206971289
37943,0.9455743902465977
37944,0.9888733186280236
37945,0.9610046332746028
37946,1
37947,1
37948,0.9959855447250788
37949,1
37950,0.7804793647419301
37951,0.9721425175293187
37952,0.9622638245698348
37953,0.9967490539886408
37954,0.999515170812577
37955,0.6943963992150425
37956,0.9692147962214078
37957,1
37958,0.972297813221728
37959,0.7922781567031886
37960,0.9953302296488821
37961,0.9048961420595681
37962,0.9406691550215088
37963,0.9922178915311797
37964,0.9949966404142349
37965,0.983255924096207
37966,0.9292765452522469
37967,0.7952705351288806
37968,0.9954745214678515
37969,0.9914982196869253
37970,0.9760253560165296
37971,1
37972,0.9934252242249068
37973,0.875460117192788
37974,0.9900393385358764
37975,0.9745712074200069
37976,0.9736269966672447
37977,0.9044262487830824
37978,0.7664578092766378
37979,1
37980,1
37981,0.9999432244582982
37982,0.9994751829381519
37983,0.9557057578511072
37984,0.9984151297852839
37985,0.8643205068381994
37986,0.980589809257872
37987,0.9469805912159928
37988,0.9994751829381519
37989,1
37990,0.865427830084997
37991,0.9463320138748736
37992,0.9923790483990127
37993,0.8310461367679728
37994,0.9856827400132071
37995,0.9818108652312111
37996,0.9895738446097906
37997,0.9802614610619887
37998,0.8817248969431063
37999,0.9276262172846402
38000,0.826435290017081
38001,0.7643611531659031
38002,0.997184148607126
38003,0.878641025025448
38004,0.9967490539886408
38005,0.9879723326424729
38006,0.9880719286156897
38007,0.9978925926742606
38008,0.9991483656826476
38009,0.9909528863321181
38010,0.8601019785437769
38011,0.9557931012354979
38012,1
38013,0.9787919780492571
38014,1
38015,0.9900393385358764
38016,0.9945990480582522
38017,0.9871628096890992
38018,0.9966363958779323
38019,0.7789683285808481
38020,0.5734752282625589
38021,0.9752636910727414
38022,0.9752636910727414
38023,0.999354087798043
38024,0.9380777200771686
38025,0.8845778212323019
38026,0.7852803741928875
38027,0.9963473728401527
38028,0.917094923966642
38029,0.7575608762832823
38030,0.9821667503962955
38031,1
38032,0.5884402691745942
38033,0.9818179990255355
38034,0.9747798519787082
38035,1
38036,0.9564707083447785
38037,0.9752279263685858
38038,1
38039,0.9811504094479655
38040,0.9455417402796951
38041,0.9979408921431975
38042,1
38043,1
38044,0.9735559866422151
38045,0.8765193942470766
38046,1
38047,0.9072747066591822
38048,0.7455287933521209
38049,0.8989600084121784
38050,0.924067880798253
38051,0.991257467907834
38052,0.8631579943418806
38053,0.9681860091195342
38054,0.827597382946749
38055,0.5251256915566479
38056,0.9715742921152295
38057,0.9882745378681855
38058,0.9026373183154921
38059,0.6788586547908907
38060,0.8615431999084378
38061,0.998399861016237
38062,0.9936896759199341
38063,0.9762093264559791
38064,0.8231878769492393
38065,0.7787860932580268
38066,0.9601210996074069
38067,0.7370190753123976
38068,0.9973413228747425
38069,0.9659380538874734
38070,0.5286839535198373
38071,0.9017216081778013
38072,0.9643850220674736
38073,0.9427481012452498
38074,1
38075,0.8785639842325541
38076,0.9936896759199341
38077,0.727798801700742
38078,0.9859431810765935
38079,0.9952052540011782
38080,0.9515870610394591
38081,0.999515170812577
38082,0.9914859257903728
38083,0.9580522580093721
38084,0.9723643123850367
38085,0.9266185238646286
38086,0.9761334126703286
38087,0.9941424964107684
38088,0.8975332770819832
38089,1
38090,1
38091,0.6231209203413632
38092,0.993083402506425
38093,0.9935991731578082
38094,0.9333244301446665
38095,0.9432516613721051
38096,0.9947088690794827
38097,0.904156951826725
38098,0.988970833357193
38099,0.9142859704313483
38100,0.980715426692035
38101,0.9847480975557956
38102,0.9991066171338063
38103,0.9884773212898489
38104,0.88009450483552365
38105,1
38106,1
38107,0.8601177131755329
38108,0.8647708358292788
38109,0.785325213417235
38110,0.976560090799742
38111,1
38112,0.9063692982484199
38113,0.9882988103487245
38114,0.979688623776713
38115,0.9985036461362892
38116,0.9873441654823121
38117,0.9765297268467823
38118,0.9726185121765382
38119,1
38120,1
38121,0.9948541805675543
38122,0.986811033020581
38123,1
38124,0.9593565997226648
38125,0.9590001859685685
38126,1
38127,0.9737163063880571
38128,0.9997123699060504
38129,0.951337618401911
38130,1
38131,0.9578631057746112
38132,1
38133,1
38134,0.8742386320621799
38135,0.9976466835558742
38136,0.9832379801405117
38137,0.954694049205428
38138,0.9817250362792403
38139,1
38140,1
38141,0.8616163174616319
38142,0.9344116715773548
38143,1
38144,0.9778091701028663
38145,0.6436150221562527
38146,0.9941825790066172
38147,0.9903325174589918
38148,0.9985888089262867
38149,0.9810334145099959
38150,0.9445307789961632
38151,0.9930634515234407
38152,1
38153,0.9845362749387397
38154,1
38155,0.9743434799347693
38156,0.9890168774169857
38157,1
38158,0.9978440044753165
38159,1
38160,0.9867328093790848
38161,0.9942882649833502
38162,0.9984088243982018
38163,0.6914607865239746
38164,0.9582020260588207
38165,0.9840491157639014
38166,0.866480090658247
38167,1
38168,0.9714275599104749
38169,0.9774502575862962
38170,1
38171,0.899692333266085
38172,0.9940158375277904
38173,0.9814703350487612
38174,1
38175,0.9795814145934103
38176,1
38177,0.9798406155794794
38178,0.9637481405021702
38179,0.9473615992762628
38180,0.9947818894242992
38181,0.899389766488758
38182,0.8716443307915526
38183,0.997023794092412
38184,0.9591118187980441
38185,1
38186,0.6886441250608704
38187,0.9952052540011782
38188,0.9895893029183104
38189,1
38190,0.9933365671544718
38191,0.7881314762219204
38192,0.8171909806642409
38193,0.9871976009396104
38194,0.9459477608499175
38195,0.9201098595396757
38196,0.9276679509942766
38197,0.917908626331747
38198,0.9086857809537287
38199,0.9710180936409696
38200,0.9996732891149196
38201,0.8894696852310663
38202,0.9154705249575606
38203,0.9589985656167661
38204,0.7190040743490042
38205,0.9922052405773124
38206,0.9576281319225945
38207,0.9803907943788169
38208,0.9835240926908964
38209,0.9932440279040203
38210,0.975512526960777
38211,0.9586455823282183
38212,0.9999432244582982
38213,0.9342535967744229
38214,0.9213546766813027
38215,0.9823050400565535
38216,0.9970829027044402
38217,0.9082242757345266
38218,0.5588959212641288
38219,0.9783990613890248
38220,0.9062542528863102
38221,0.9352915329663581
38222,0.9226975329432057
38223,0.9794509008931417
38224,0.9558733975864335
38225,0.8914389307119926
38226,0.9159457221533764
38227,1
38228,1
38229,0.9732313033541541
38230,0.977321163426735
38231,0.9977951235706155
38232,0.9954745214678515
38233,0.9638324163687437
38234,0.727798801700742
38235,0.9898424115520125
38236,1
38237,0.8206993749482274
38238,1
38239,0.9999051721581436
38240,0.9848402081882803
38241,1
38242,0.9336068846897916
38243,0.9399619562837938
38244,0.899692333266085
38245,0.9696653042861791
38246,0.994515792538213
38247,0.970959825421492
38248,0.8847930949161039
38249,0.9300752202978361
38250,0.9980840966855866
38251,0.9519209961502573
38252,0.5596626726798143
38253,1
38254,1
38255,1
38256,0.7953682205853216
38257,1
38258,0.9613328364030691
38259,0.9677261979134625
38260,0.9187760416345483
38261,0.9976964673073373
38262,0.9343126746481966
38263,1
38264,0.7041333543946212
38265,0.8743766245012061
38266,0.7115303277798415
38267,0.8589574050450667
38268,0.990904082776267
38269,0.9817488717806139
38270,0.8603410590143938
38271,0.8430566880732829
38272,0.9908779082027821
38273,1
38274,0.9920628595760036
38275,0.5903678844617501
38276,0.873297212159467
38277,0.8737650276945553
38278,0.9980840966855866
38279,0.9924895271017237
38280,0.9501014080543916
38281,0.9791155567873007
38282,0.966535155142434
38283,0.9290900104985108
38284,0.9992312519540978
38285,0.9727115888163844
38286,0.9080929374849409
38287,0.7847317101797393
38288,0.9983173441324826
38289,1
38290,0.990962251274153
38291,0.9916558003514625
38292,0.872850101052515
38293,0.8407962432651049
38294,0.924103119176558
38295,0.784504621150475
38296,0.9818598704643765
38297,0.9970829027044402
38298,0.988970833357193
38299,0.9919538477625932
38300,1
38301,0.8898120556354966
38302,0.5612767746858102
38303,1
38304,0.9064278823375423
38305,0.992468542167068
38306,0.9991066171338063
38307,0.9976466835558742
38308,1
38309,0.9921700628634422
38310,0.9499433267742429
38311,0.9501177400071398
38312,0.994254433916103
38313,0.8609155247957226
38314,0.8758609283695512
38315,0.8615431999084378
38316,1
38317,1
38318,0.4518952469467575
38319,0.9759878071896531
38320,0.9979889067741394
38321,0.9803998047197171
38322,0.9710159478800102
38323,0.9824250614239027
38324,1
38325,1
38326,0.9995549734332632
38327,0.9415672096846691
38328,0.9652253022907401
38329,0.8277037678291307
38330,1
38331,1
38332,0.9791767185515066
38333,1
38334,0.9371910098787462
38335,0.9944091453605106
38336,0.9907459953466289
38337,0.9959855447250788
38338,0.8829317506221731
38339,1
38340,1
38341,0.8443954810439414
38342,1
38343,0.7695452057189077
38344,0.9906111595979147
38345,1
38346,0.9864746311877266
38347,0.9976964673073373
38348,0.9808128304743411
38349,0.9923793086565665
38350,1
38351,0.842964565240077
38352,0.9913789999022365
38353,1
38354,0.9649761160592953
38355,0.9094823646154465
38356,0.985826044348404
38357,0.9670281797875967
38358,0.9904732485577621
38359,0.9976964673073373
38360,0.8952771147255855
38361,0.9487821009234124
38362,0.9849694149607238
38363,0.9763022655997285
38364,1
38365,0.9864453881508572
38366,0.9705042435273199
38367,1
38368,1
38369,0.9656764245238062
38370,0.9092933634695674
38371,0.9589141113859442
38372,0.6196621961488333
38373,0.9970587193665472
38374,0.9997123699060504
38375,0.6766940927881617
38376,0.9454345329104045
38377,0.9878735006181372
38378,0.9912255327502079
38379,0.9752433111044687
38380,0.9840909828014115
38381,0.9321545369349695
38382,0.9947954890996391
38383,0.8772969135419366
38384,0.802777700266938
38385,0.9966929287134532
38386,0.9808932337425981
38387,0.9787064187425091
38388,0.9948635580504751
38389,1
38390,0.985419683746822
38391,0.99053133817768
38392,0.9889740138300518
38393,0.7908388042821697
38394,0.9844411747515951
38395,1
38396,0.9806704673553837
38397,0.8266774677691485
38398,0.9945279238701782
38399,0.8068219449554197
38400,0.979567445128049
38401,1
38402,1
38403,0.9966268850466765
38404,0.913847254925355
38405,0.9949257589433327
38406,0.68538329986268
38407,0.9894147525869254
38408,0.8752103947322644
38409,0.997184148607126
38410,1
38411,0.9955403383118439
38412,0.9911335185686858
38413,0.9827722348867224
38414,0.9544972718245475
38415,0.9415797419627513
38416,0.9978925926742606
38417,0.9886929644056763
38418,1
38419,0.9911292622644521
38420,0.9555483716619085
38421,0.8552699527581457
38422,0.9035192420549853
38423,0.7806175556024709
38424,0.9608129930974516
38425,0.9142552807101145
38426,0.9539245450083585
38427,0.9951363733929882
38428,0.9791720240633783
38429,0.996624284111006
38430,0.9750668531796616
38431,0.9006725420314302
38432,0.9674337346663298
38433,0.9757646014506672
38434,0.9914561739633772
38435,0.9821730221263708
38436,1
38437,0.919732173612303
38438,0.8330922336193131
38439,0.9988758378083173
38440,1
38441,0.919732173612303
38442,0.9875199045144758
38443,1
38444,1
38445,0.9422910309503016
38446,0.9668014942167718
38447,1
38448,0.9751234647770343
38449,0.9791731946778974
38450,1
38451,0.9740085771065093
38452,0.9714068008688099
38453,0.9790419506839845
38454,0.9252103307689798
38455,0.9945279238701782
38456,0.8628698038510576
38457,0.9809031209052685
38458,0.9983790113159977
38459,0.9839841973213594
38460,0.9140444110169301
38461,1
38462,0.9162959533468418
38463,0.8207314736870008
38464,0.9943333894001107
38465,0.9818513620975122
38466,0.9985888089262867
38467,0.9973865961474686
38468,1
38469,0.8527919318711792
38470,0.9016517074540363
38471,0.8145083714920976
38472,1
38473,1
38474,1
38475,1
38476,1
38477,0.9645446408662371
38478,0.996168601981537
38479,0.9962286571517028
38480,0.9782265771103091
38481,0.8228330530632427
38482,0.91218287729594
38483,0.9385402570201977
38484,0.9995945927502866
38485,0.9579881934812488
38486,0.9778109166013914
38487,0.967761706359557
38488,0.8045908788965974
38489,0.9821667503962955
38490,0.8857254159483477
38491,0.8967126297842961
38492,0.9806241023934205
38493,0.9898784415864494
38494,0.984131701748415
38495,0.819399603089136
38496,1
38497,0.9624871988006908
38498,0.8950425220510005
38499,0.7326789528808851
38500,0.9889134858741796
38501,0.9846826921327406
38502,0.9817657957528013
38503,0.9910217645745258
38504,0.9970587193665472
38505,0.990229413354319
38506,0.9945743536513655
38507,0.47414639603857306
38508,0.9050664257215333
38509,0.9166565431494947
38510,0.9908779082027821
38511,0.9479001271891048
38512,0.9423581450153697
38513,0.984906217076216
38514,0.9835730650420299
38515,1
38516,0.8128695620943693
38517,0.9882589912664359
38518,1
38519,0.9892359207504169
38520,0.9430416017488888
38521,0.9806231613850036
38522,0.9670342202599768
38523,0.9689548258907327
38524,0.990962251274153
38525,0.9966929287134532
38526,0.9821738868949464
38527,0.987119966080668
38528,0.941948656375784
38529,0.9385786248280333
38530,0.9290486865285049
38531,0.9574978099679555
38532,0.9526771610417611
38533,0.9995945927502866
38534,0.9961080707065989
38535,0.9434689751569867
38536,1
38537,0.9704807391704564
38538,1
38539,0.9643010901384211
38540,0.950405223348022
38541,0.9331848906995933
38542,0.928972875777067
38543,0.852769323954308
38544,0.9798039827905377
38545,0.9863514972217827
38546,0.9839416260497204
38547,0.9897312433140774
38548,0.995273495951194
38549,0.6757172275391323
38550,0.9395543493745219
38551,0.923792710397406
38552,0.9959419655904393
38553,0.8958626606803904
38554,0.9179981075134249
38555,0.9500472228940082
38556,0.8508064041257045
38557,0.8826758773169269
38558,1
38559,0.9223914133244216
38560,0.9889169990608
38561,1
38562,0.9909710645175308
38563,0.7969009143972269
38564,0.9182671608140565
38565,0.993083402506425
38566,0.9793069717215466
38567,0.9662158661601968
38568,0.9962882446910375
38569,0.9541726496955661
38570,0.9936845286592346
38571,0.9973930321569082
38572,0.7664578092766378
38573,1
38574,0.9373236205323768
38575,1
38576,0.9930634515234407
38577,0.9722255076527635
38578,0.9732327769318344
38579,0.9821667503962955
38580,1
38581,0.9649346502610027
38582,1
38583,0.9643051578273225
38584,0.9748884905347821
38585,0.8845778212323019
38586,1
38587,0.9898873224534351
38588,0.9945629694288884
38589,0.9766026623281882
38590,0.9670067352672345
38591,0.553586056196307
38592,0.8550517642405981
38593,0.9745388590798845
38594,0.9986773615540001
38595,0.8171909806642409
38596,0.9208277091925549
38597,0.9945743536513655
38598,0.9840372498337413
38599,0.9987212880896615
38600,1
38601,0.9911007485623181
38602,1
38603,0.9788315516557637
38604,0.7712946342468389
38605,0.9517527759833578
38606,0.9880812584745245
38607,0.9665418689339209
38608,0.979665610700667
38609,0.9862406519989411
38610,0.9794509008931417
38611,0.8945628821425585
38612,0.9850911280366251
38613,0.9787919780492571
38614,1
38615,0.9822104614808284
38616,0.9400598438844422
38617,0.9601429397644738
38618,0.9535004617148377
38619,0.8146479688869447
38620,0.9320219942991202
38621,0.965892530882908
38622,0.97596407946762
38623,0.984762466434784
38624,0.9066409019825703
38625,0.9447572225216521
38626,1
38627,0.9707596915256272
38628,0.9473373592634174
38629,0.9994751829381519
38630,0.8373352847136989
38631,0.7665203718550994
38632,0.9785397487719237
38633,0.8499900159219828
38634,0.941948656375784
38635,0.9922268653923962
